,year,state_abbr,state_name,population,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft,caveats,TotalCrime,violent_crime_crimePercent,homicide_crimePercent,rape_legacy_crimePercent,rape_revised_crimePercent,robbery_crimePercent,aggravated_assault_crimePercent,property_crime_crimePercent,burglary_crimePercent,larceny_crimePercent,motor_vehicle_theft_crimePercent,violent_crime_popPercent,homicide_popPercent,rape_legacy_popPercent,rape_revised_popPercent,robbery_popPercent,aggravated_assault_popPercent,property_crime_popPercent,burglary_popPercent,larceny_popPercent,motor_vehicle_theft_popPercent
2094,2019,IL,     Illinois,12667017,52601,851,,6161.0,12660,32929,235033,34789,181225,19019,,575268.0,0.09143738222880467,0.0014793105126654012,,0.010709790914843169,0.02200713406620914,0.05724114673508695,0.40856261777119535,0.060474422356188766,0.3150270830291273,0.03306111238587928,0.0041525956742617465,6.718235240388484e-05,,0.00048638128455973496,0.0009994460416371115,0.0025995859956610147,0.01855472365751147,0.0027464240396930075,0.014306841144998857,0.001501458472819607
2095,2019,IN,     Indiana,6731010,25006,373,,2553.0,5335,16745,131097,21586,95745,13766,,312206.0,0.08009455295542046,0.0011947239963357526,,0.008177293197440151,0.017088076462335764,0.05363445929930879,0.41990544704457955,0.06914024714451356,0.3066725175044682,0.04409268239559778,0.003715044250417099,5.541516057768448e-05,,0.00037928928942313264,0.0007926002189864522,0.00248773958142983,0.019476571866629228,0.003206948140026534,0.014224462599223593,0.0020451611273791005
2096,2019,KS,     Kansas,2912635,11811,95,,1500.0,1157,9059,66306,9996,49420,6890,,156234.0,0.07559814124966396,0.0006080622655759949,,0.009600983140673605,0.007405558329172907,0.05798353751424146,0.42440185875033604,0.0639809516494489,0.3163203912080597,0.04410051589282742,0.004055091008657109,3.2616513912659844e-05,,0.0005149975880946291,0.00039723480628365724,0.0031102421003661633,0.022764953384134985,0.0034319439270626083,0.016967453869091046,0.0023655555879813295
2097,2019,KY,     Kentucky,4472345,9872,229,,1673.0,2162,5808,85387,15567,59535,10285,,190518.0,0.051816626250538005,0.0012019861640369938,,0.008781322499711313,0.011348009111999915,0.030485308474789783,0.448183373749462,0.08170881491512613,0.312490158410229,0.05398440042410691,0.002207343127598609,5.1203563231369676e-05,,0.0003740766868387837,0.00048341530002716696,0.0012986475775012885,0.01909222119492123,0.003480724318003195,0.013311808458426172,0.002299688418491865
2098,2019,LA,     Louisiana,4658285,26072,547,,2282.0,4129,19114,148429,27440,110123,10866,,349002.0,0.07470444295448164,0.0015673262617406205,,0.006538644477682076,0.011830877760012837,0.0547675944550461,0.42529555704551836,0.07862419126537956,0.31553687371419076,0.031134492065948045,0.0055969095922641056,0.00011742518974257694,,0.0004898798592185751,0.0008863777119691045,0.00410322683133385,0.031863443305851835,0.005890579902260167,0.023640245283403655,0.002332618120188009
2099,2019,MA,     Massachusetts,6894883,22662,153,,2244.0,3625,16640,81399,12323,62944,6132,,208122.0,0.10888805604405108,0.0007351457318303687,,0.010782137400178742,0.017417668482909064,0.0799531044291329,0.3911119439559489,0.059210463093762315,0.30243799310020086,0.02946348776198576,0.0032867852870019695,2.2190369292705908e-05,,0.00032545874962635333,0.000525752213634372,0.0024133839544485383,0.011805711568999793,0.0017872674561700322,0.009129088920000528,0.0008893551928292329
2100,2019,MD,     Maryland,6054954,27511,545,,1944.0,9215,15807,118091,16872,89938,11281,,291204.0,0.09447329020205766,0.0018715402260957954,,0.00667573247620225,0.031644482905454595,0.05428153459430502,0.4055267097979423,0.05793876457740965,0.30884877954973144,0.038739165670801226,0.004543552271412797,9.000894143869631e-05,,0.0003210594168015149,0.0015218943034084156,0.00261058960976417,0.019503203492545113,0.0027864786421168517,0.014853622339657742,0.0018631025107705196
2101,2019,ME,     Maine,1345770,1562,22,,520.0,192,828,16791,2360,13705,726,,36706.0,0.04255435078733722,0.0005993570533427778,,0.014166621260829293,0.005230752465536969,0.02255762000762818,0.4574456492126628,0.06429466572222525,0.3733722007301259,0.019778782760311666,0.0011606738149906744,1.6347518520995415e-05,,0.00038639589231443706,0.00014266925254686908,0.0006152611516083729,0.01247687197663791,0.0017536428958885991,0.010183760969556463,0.0005394681111928487
2102,2019,MI,     Michigan,9984795,43793,576,,7356.0,5352,30509,158317,28574,111900,17843,,404220.0,0.10833951808421156,0.0014249666023452576,,0.01819801098411756,0.013240314680124685,0.07547622581762406,0.39166048191578845,0.07068922863787047,0.2768294493097818,0.04414180396813616,0.004385968865660237,5.7687714169394567e-05,,0.0007367201830383097,0.0005360150108239579,0.0030555459576285743,0.015855808757215345,0.0028617512928407643,0.011207040304783424,0.0017870171595911583
2103,2019,MN,     Minnesota,5640053,13395,127,,2499.0,3155,7614,117971,16026,90685,11260,,262732.0,0.05098351171536014,0.0004833823059239073,,0.009511593563022395,0.012008434450314388,0.028980101396099446,0.44901648828463986,0.06099751838375227,0.3451616095488939,0.04285736035199367,0.002374977681947315,2.2517518895655767e-05,,0.00044308094267908474,0.0005593919064235743,0.001349987313949,0.020916647414483517,0.0028414626600140104,0.016078749614586954,0.001996435139882551
2104,2019,MO,     Missouri,6140475,30680,576,,3019.0,4995,22090,163223,26617,115324,21282,,387806.0,0.07911172080885803,0.0014852787218351444,,0.007784820245174133,0.012880151415914143,0.056961470425934614,0.42088827919114197,0.06863483288035771,0.2973754918696462,0.0548779544411381,0.004996356145086496,9.380381810853394e-05,,0.0004916557758153888,0.0008134549851599428,0.00359744156600263,0.026581494102654923,0.004334680948949389,0.018780957499216266,0.00346585565448927
2105,2019,MS,     Mississippi,2978227,7779,298,,924.0,1620,4937,69727,18341,45665,5721,,155012.0,0.050183211622326016,0.0019224318117307046,,0.005960828839057622,0.010450803808737388,0.0318491471628003,0.44981678837767397,0.11831987200990891,0.29459009625061283,0.03690682011715222,0.002611956711157343,0.00010005953206387558,,0.0003102517034463793,0.0005439477917566391,0.001657697683890449,0.023412251651737763,0.0061583620053139,0.015332948092942547,0.0019209415534813161
2106,2019,MT,     Montana,1070123,4472,32,,679.0,209,3552,23929,2968,18547,2414,,56802.0,0.07872962219640153,0.0005633604450547516,,0.01195380444350551,0.0036794479067638465,0.06253300940107742,0.42127037780359844,0.05225168127882821,0.3265201929509524,0.04249850357381783,0.004178958867345156,2.990310459638752e-05,,0.0006345065006545976,0.00019530465189515598,0.0033192446101990144,0.022360980933967402,0.0027735129513149423,0.017331652529662477,0.002255815452989983
2107,2019,NC,     North Carolina,10501384,39773,653,,3364.0,7700,28056,251135,54033,178332,18770,,581816.0,0.06836010010037538,0.0011223479588048455,,0.005781896682112558,0.01323442462909236,0.04822143083036561,0.43163989989962465,0.09286956701087629,0.30650927440977904,0.0322610584789693,0.0037874055457832985,6.218227997376346e-05,,0.0003203387286856666,0.0007332366857549443,0.0026716478513689242,0.023914466893125708,0.005145321797584014,0.01698176164208451,0.0017873834534571824
2108,2019,ND,     North Dakota,763724,2302,25,,464.0,184,1629,15270,2646,10785,1839,,35144.0,0.06550193489642614,0.000711358980195766,,0.013202822672433417,0.005235602094240838,0.04635215114955611,0.43449806510357386,0.07529023446391987,0.30688026405645347,0.05232756658320055,0.00301417789672709,3.2734338583048326e-05,,0.0006075493241013769,0.00024092473197123568,0.002132969502071429,0.01999413400652592,0.0034646023956298347,0.014121593664727048,0.002407937946169035
2109,2019,NE,     Nebraska,1932571,5887,45,,1284.0,795,3763,39553,4763,29817,4973,,90880.0,0.06477772887323943,0.0004951584507042253,,0.014128521126760564,0.008747799295774648,0.04140625,0.43522227112676054,0.05240977112676056,0.3280919894366197,0.05472051056338028,0.0030462011486253287,2.328504360253776e-05,,0.0006643999107924108,0.00041136910364483373,0.0019471470905855464,0.02046651843580391,0.0024645925039752745,0.015428669891041519,0.002573256040787117
2110,2019,NH,     New Hampshire,1360783,2152,33,,606.0,327,1186,16552,1783,13826,943,,37408.0,0.05752780153977759,0.0008821642429426861,,0.016199743370402052,0.008741445680068434,0.03170444824636441,0.4424721984602224,0.04766360136869119,0.36960008554319934,0.025208511548331907,0.0015814424489429982,2.4250743873196534e-05,,0.0004453318420350636,0.00024030282565258384,0.0008715570373821542,0.012163585229974213,0.0013102750401790735,0.010160326811842887,0.0006929833779522525
2111,2019,NJ,     New Jersey,8891258,18382,263,,1537.0,5730,10852,118637,16399,91902,10336,,274038.0,0.06707828841255592,0.0009597209146176808,,0.005608711200636408,0.020909508900225516,0.03960034739707632,0.4329217115874441,0.05984206569891767,0.33536224903115625,0.03771739685737015,0.0020674239798237773,2.957961629276757e-05,,0.00017286642677560363,0.0006444532371009817,0.0012205246996544246,0.01334310622861242,0.0018443959223767884,0.010336220138927472,0.0011624901673081582
2112,2019,NM,     New Mexico,2099634,17302,185,,1355.0,2477,13285,66744,14640,42749,9355,,168092.0,0.10293172786331295,0.0011005877733622064,,0.008061061799490754,0.014735977916855056,0.07903410037360493,0.39706827213668705,0.08709516217309568,0.2543190633700593,0.05565404659353211,0.008240483817655839,8.811059451313896e-05,,0.000645350570623261,0.0011797294195083523,0.0063272932330110864,0.031788397406405114,0.006972643803634348,0.020360215161309068,0.0044555384414617025
2113,2019,NV,     Nevada,3090771,15334,144,,2155.0,3289,9746,72028,15630,45127,11271,,174724.0,0.08776126920171241,0.0008241569561136421,,0.012333737780728464,0.018823973810123396,0.055779400654746916,0.4122387307982876,0.08945536961150156,0.25827590943430784,0.0645074517524782,0.004961221649873122,4.659031678503519e-05,,0.0006972370324427142,0.0010641357771248663,0.003153258523520507,0.023304217620781352,0.005056990634375694,0.014600564066376966,0.003646662920028692
2114,2019,NY,     New York,19463131,70260,565,,6642.0,18165,44888,269787,28065,228672,13050,,680094.0,0.10330924842742327,0.000830767511549874,,0.009766297011883652,0.026709543092572497,0.06600264081141724,0.3966907515725767,0.041266354356897725,0.3362358732763412,0.019188523939337798,0.003609902230016332,2.9029245089086642e-05,,0.00034126061218002387,0.0009333030744128475,0.002306309298334374,0.013861438840441448,0.0014419571034074632,0.011748983244268355,0.0006704984927656296
2115,2019,OH,     Ohio,11696507,34618,584,,5850.0,8861,19323,240540,44232,177610,18698,,550316.0,0.0629056760116006,0.0010612084693158114,,0.010630256071057356,0.01610165795651953,0.03511255351470791,0.43709432398839937,0.08037563872393316,0.322741842868461,0.0339768423960052,0.002959687024510822,4.992943619834537e-05,,0.0005001493180827405,0.0007575765995779766,0.0016520316706517596,0.020565114012243143,0.0037816418183650898,0.015184875279431714,0.0015985969144463386
2116,2019,OK,     Oklahoma,3960676,17279,275,,2363.0,2383,12258,113504,26820,73199,13485,,261566.0,0.06605980899658212,0.0010513598862237448,,0.009034048767806214,0.009110511304986121,0.046863889037566046,0.43394019100341785,0.10253626235825757,0.2798490629516069,0.05155486569355344,0.004362639105041664,6.943259181008494e-05,,0.0005966153252626572,0.0006016649683033906,0.003094926219665532,0.028657734184770477,0.006771571317623557,0.018481441046932393,0.003404721820214529
2117,2019,OR,     Oregon,4216116,12382,117,,1886.0,2329,8050,117567,15127,86922,15518,,259898.0,0.047641767154806884,0.0004501766077461158,,0.007256693010334824,0.008961207858467553,0.030973689678258393,0.4523582328451931,0.058203602951927294,0.3344465905855374,0.05970803930772842,0.002936826216356476,2.775065961183231e-05,,0.0004473311455377414,0.0005524041558628843,0.001909340255344018,0.0278851435776435,0.0035878993841725417,0.02061660542546742,0.003680638768003537
2118,2019,PA,     Pennsylvania,12798883,39160,676,,4345.0,9749,24390,179670,23324,143937,12409,,437660.0,0.089475848832427,0.0015445779829091075,,0.009927797833935019,0.022275282182516107,0.055728190833066765,0.410524151167573,0.0532925101677101,0.32887858154731986,0.02835305945254307,0.0030596420015715432,5.281710911803788e-05,,0.0003394827501743707,0.0007617070958457859,0.0019056350464333488,0.01403794377993767,0.0018223465282087507,0.011246059519412748,0.0009695377323161717
2119,2019,RI,     Rhode Island,1058158,2357,26,,498.0,421,1412,16312,2321,12628,1363,,37338.0,0.06312603781670148,0.0006963415287374792,,0.013337618511971717,0.011275376292249183,0.0378167014837431,0.4368739621832985,0.062161872623064975,0.33820772403449567,0.03650436552573785,0.002227455635169795,2.4570999793981617e-05,,0.00047062914990010944,0.00039786118897177926,0.0013343942965039247,0.01541546725536262,0.0021934342508396665,0.01193394559224615,0.0012880874122768056
2120,2019,SC,     South Carolina,5157702,26307,455,,2528.0,3325,19999,151970,27439,109366,15165,,356554.0,0.07378125052586705,0.0012761040403417153,,0.007090090140623861,0.009325375679420229,0.05608968066548124,0.42621874947413296,0.07695608519326666,0.3067305373099166,0.0425321269709497,0.005100527327868109,8.821758217128481e-05,,0.000490140764239578,0.0006446669466363121,0.003877502034820934,0.029464672445209127,0.005320004916918426,0.021204404597241173,0.0029402629310495256
2121,2019,SD,     South Dakota,887127,3523,16,,647.0,190,2670,15686,2662,11265,1759,,38418.0,0.09170180644489562,0.0004164714456765058,,0.016841064084543705,0.004945598417408506,0.0694986724972669,0.4082981935551044,0.06929043677442866,0.2932219272216149,0.04578582955906086,0.003971246506982653,1.803574910920308e-05,,0.0007293206046033996,0.00021417452067178656,0.0030097156325982637,0.01768179753293497,0.003000697758043662,0.012698294607198292,0.0019828051676930134
2122,2019,TN,     Tennessee,6830325,40908,515,,2943.0,6164,31286,181801,29969,132540,19292,,445418.0,0.0918418204922118,0.0011562173059912262,,0.006607276760256658,0.013838686357533821,0.0702396400684301,0.4081581795077882,0.06728286688009914,0.29756318783704294,0.04331212479064609,0.005989173282384074,7.539904762950519e-05,,0.0004308726158711335,0.0009024460768704271,0.004580455542013008,0.026616742248721695,0.004387638948366293,0.019404640335562363,0.002824462964793037
2123,2019,TX,     Texas,28986794,122263,1432,,15303.0,29126,76402,697305,114494,504461,78350,,1639136.0,0.07458990590164574,0.0008736309860804716,,0.009336016047478671,0.017769117388673056,0.046611141479413545,0.42541009409835423,0.0698502137711575,0.30776030786951175,0.04779957245768503,0.004217886255375465,4.940180690558604e-05,,0.0005279300636006866,0.0010048023938073317,0.0026357519910618606,0.024055954584008152,0.0039498676535252575,0.01740313192276455,0.0027029550077183424
2124,2019,UT,     Utah,3203383,7588,77,,1865.0,1130,4516,69469,8658,54078,6733,,154114.0,0.04923627963715172,0.0004996301439194363,,0.012101431407918813,0.007332234579596922,0.029302983505716546,0.4507637203628483,0.05617919202668155,0.3508960899074711,0.04368843842869564,0.002368745791558487,2.403708829072265e-05,,0.0005821970085999707,0.0003527520749158,0.0014097596197519934,0.021686136187898854,0.002702767667806191,0.016881528059554538,0.0021018404605381248
2125,2019,VA,     Virginia,8556642,17916,447,,2915.0,3520,11034,140944,13972,116656,10316,,317720.0,0.05638927357421629,0.0014068991564899912,,0.009174745058542112,0.011078937429182928,0.034728691930001256,0.4436107264257837,0.04397582777288178,0.3671660581644215,0.03246884048848042,0.002093812035141823,5.224011943002874e-05,,0.0003406710249184201,0.0004113763319769601,0.0012895245588164142,0.0164718823108411,0.00163288355408582,0.013633385620200073,0.0012056131365552048
2126,2019,VT,     Vermont,624046,1293,11,,298.0,71,913,8968,1286,7378,304,,20522.0,0.06300555501413117,0.0005360101354643797,,0.014521001851671378,0.0034597017834519053,0.04448884124354351,0.4369944449858688,0.0626644576551993,0.3595166163141994,0.01481337101647013,0.002071962643779465,1.7626905708874026e-05,,0.0004775289001131327,0.00011377366412091417,0.0014630331738365442,0.014370735490652932,0.0020607455219647268,0.01182284639273387,0.0004871435759543367
2127,2019,WA,     Washington,7614024,23095,205,,3497.0,5356,14037,207539,34976,147778,24785,,461268.0,0.0500685068116583,0.0004444271009478221,,0.007581275961046506,0.011611470988666025,0.030431332760997944,0.4499314931883417,0.07582576723293183,0.32037340548227927,0.05373232047313059,0.0030332187027516592,2.69240023409435e-05,,0.0004592840789574606,0.0007034388123809434,0.0018435718090723118,0.027257465960180846,0.004593628809155316,0.019408659599707067,0.003255177551318462
2128,2019,WI,     Wisconsin,5824581,17305,189,,2358.0,2994,11764,85796,12572,65687,7537,,206202.0,0.08392256137185866,0.0009165769488171792,,0.011435388599528617,0.014519742776500713,0.05705085304701215,0.41607743862814134,0.06096934074354274,0.31855656104208496,0.03655153684251365,0.0029710291607241792,3.2448686008487136e-05,,0.0004048359873439823,0.0005140283910550819,0.002019716096316628,0.014729986586159588,0.0021584385211571443,0.011277549406558172,0.0012939986584442726
